EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,7,2,4,7,6,5,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
6,3,6,2,4,7,6,5,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
6,2,6,2,4,6,6,5,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
7,1,3,3,3,6,6,5,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
6,2,3,4,3,4,7,5,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
6,2,4,5,3,5,4,6,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
5,2,3,6,3,4,3,3,2,12,indoeuroopa; eesti; süsteem; kõnekeel; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
4,2,3,3,2,4,4,2,2,12,eesti; süsteem; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
4,1,3,4,3,3,4,4,3,12,indoeuroopa; eesti; süsteem; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
4,1,3,3,1,3,3,4,2,12,indoeuroopa; eesti; süsteem; üldmõiste; isereguleeruv; keel; alaväärsustunne; mõtlemine; tõlkima
2,1,3,3,1,3,3,3,3,12,indoeuroopa; eesti; süsteem; üldmõiste; isereguleeruv; keel; alaväärsustunne; mõtlemine; tõlkima
