EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,7,3,2,4,5,6,5,15,muusikanõunik; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks
5,5,7,3,2,4,5,6,4,15,muusikanõunik; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks
5,4,6,3,3,4,6,6,3,15,muusikanõunik; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks
5,4,6,3,3,4,5,6,3,15,muusikanõunik; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks
3,4,5,4,3,5,3,5,3,15,muusikanõunik; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks; café
3,4,3,4,4,6,3,4,2,15,sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks; café; muusikanõunik; kontsert
3,2,4,4,6,3,4,5,3,15,sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; singer; kaks; café; muusikanõunik; kontsert
2,3,5,3,5,1,4,6,4,15,sünnipäev; vinger; draiv; rajasaar; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks; café; kontsert
0,3,4,4,7,1,3,9,4,15,vinger; muusikanõunik; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks; café
0,3,4,4,6,2,5,6,4,15,vinger; kontsert; sünnipäev; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks; café
0,3,4,4,6,1,5,7,4,15,sünnipäev; vinger; rajasaar; draiv; kosmos; rock; veiko; raadio; onu; kristo; singer; kaks; café; kontsert
