EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,2,3,0,1,2,1,0,14,hiiumaa; nõelakoda; hiidlane; hiiu; kärdla
2,3,2,3,0,1,2,1,0,14,hiiumaa; nõelakoda; hiidlane; hiiu; kärdla
2,3,2,3,0,1,2,1,0,14,hiiumaa; nõelakoda; hiidlane; hiiu; kärdla
2,3,2,3,0,1,2,1,0,14,hiiumaa; nõelakoda; hiidlane; hiiu; kärdla
2,3,3,3,0,1,2,1,0,14,hiiumaa; nõelakoda; hiidlane; hiiu; kärdla
4,3,3,4,0,1,2,1,0,14,hiiumaa; nõelakoda; meresõit; hiiu; purjetamine; palmik; hiidlane; kärdla
2,3,1,2,0,1,3,1,0,14,hiiumaa; nõelakoda; kirjandus; hiiu; kärdla
3,2,1,2,0,1,3,1,0,14,hiiumaa; kärdla; hiiu; tants
1,1,2,2,0,1,3,1,0,14,hiiumaa; kärdla; hiidlane; hiiu; tants
0,1,1,2,0,1,3,1,0,14,hiiumaa; hiidlane; hiiu; kärdla
0,2,2,2,0,2,3,2,0,14,hiiumaa; kirjandus; hiidlane; hiiu; kärdla
