EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,1,2,0,2,2,0,12,aule; eriline; mass; raha; ajakirjandus; hall; kristi
1,1,0,1,2,0,2,2,0,12,aule; eriline; mass; raha; ajakirjandus; hall; kristi
1,1,0,1,2,0,2,2,0,12,aule; eriline; mass; raha; ajakirjandus; hall; kristi
1,1,0,1,2,0,2,2,0,12,aule; eriline; mass; raha; ajakirjandus; hall; kristi
1,1,0,1,2,0,2,2,0,12,aule; eriline; mass; raha; ajakirjandus; hall; kristi
3,1,2,1,2,0,2,2,0,12,julgus; hall; eriline; aule; mass; raha; ajakirjandus; kristi
2,1,4,0,2,1,3,2,0,12,hall; eriline; aule; mass; raha; ajakirjandus; kristi
1,1,4,2,2,1,3,2,0,12,julgus; hall; eriline; aule; tasuline; mass; raha; ajakirjandus; kristi
0,1,4,2,2,1,3,2,0,12,julgus; hall; eriline; aule; tasuline; mass; raha; ajakirjandus; kristi
0,1,3,2,2,1,5,2,0,12,hall; eriline; aule; mass; raha; ajakirjandus; kristi
0,1,2,1,3,1,2,2,0,12,eriline; mass; raha; ajakirjandus; hall; kristi
