EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,4,0,1,4,4,2,0,12,mari; aabits; kadakas; esimene; raha; sõna; tarand
1,2,4,0,1,4,4,2,0,12,mari; aabits; kadakas; esimene; raha; sõna; tarand
1,2,4,0,1,4,4,2,0,12,mari; aabits; kadakas; esimene; raha; sõna; tarand
1,2,4,0,1,4,4,2,0,12,mari; aabits; kadakas; esimene; raha; sõna; tarand
1,2,4,0,1,4,4,2,0,12,mari; aabits; kadakas; esimene; raha; sõna; tarand
2,2,6,0,1,4,5,2,0,12,mari; aabits; tahvel; kadakas; esimene; raha; sõna; tarand
0,1,4,0,1,3,5,2,0,12,mari; kadakas; raha; lugu; sõna; tarand
0,1,6,1,2,3,5,2,0,12,mari; tahvel; kadakas; raha; lugu; sõna; tarand
1,0,4,1,3,4,5,2,0,12,mari; kadakas; esimene; raha; lugu; sõna; tarand
1,0,3,1,3,4,4,2,0,12,mari; kadakas; esimene; raha; lugu; sõna; tarand
1,0,4,1,3,3,5,3,0,12,mari; kadakas; esimene; raha; lugu; sõna; tarand
