EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,4,7,4,2,1,2,1,0,18,andrus; saar; eelarve; ansip; ilves; abikaasa; tulistamisjuhtum; kristjan; euroopa; indrek; päevakaja
1,4,7,4,2,1,2,1,0,18,andrus; saar; eelarve; ansip; ilves; abikaasa; tulistamisjuhtum; kristjan; euroopa; indrek; päevakaja
1,4,7,4,2,1,2,1,0,18,andrus; saar; eelarve; ansip; ilves; abikaasa; tulistamisjuhtum; kristjan; euroopa; indrek; päevakaja
1,4,7,4,2,1,3,1,0,18,andrus; saar; eelarve; ansip; ilves; abikaasa; tulistamisjuhtum; kristjan; euroopa; indrek; päevakaja
1,4,5,4,2,1,3,1,0,18,andrus; saar; eelarve; ilves; abikaasa; tulistamisjuhtum; kristjan; euroopa; indrek; päevakaja
1,3,4,3,2,1,4,1,0,18,andrus; eelarve; ott; ilves; kristjan; päevakaja; euroopa; indrek; saar
2,3,5,3,1,2,5,1,0,18,andrus; saar; komisjon; ott; ansip; ilves; tulistamisjuhtum; euroopa; indrek; päevakaja
1,2,6,3,2,2,5,1,0,18,andrus; saar; eelarve; ott; komisjon; ansip; kristjan; ilves; tulistamisjuhtum; euroopa; indrek; päevakaja
1,4,5,3,3,1,6,1,0,18,andrus; saar; komisjon; ott; ansip; kristjan; ilves; tulistamisjuhtum; euroopa; indrek; päevakaja
1,2,5,2,2,2,4,1,0,18,andrus; komisjon; ott; ansip; kristjan; ilves; tulistamisjuhtum; päevakaja; euroopa; indrek; saar
1,2,5,1,3,3,5,1,0,18,andrus; komisjon; ott; ansip; kristjan; tulistamisjuhtum; päevakaja; euroopa; indrek; saar
