EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,3,2,0,4,4,3,0,15,soome; eesti; keele; johannes; keel; keränen; aavik
3,2,3,2,0,4,4,2,0,15,soome; eesti; keele; johannes; keel; keränen; aavik
3,2,3,2,0,4,4,2,0,15,soome; eesti; keele; johannes; keel; keränen; aavik
3,2,2,2,0,4,4,3,0,15,soome; eesti; keele; johannes; keel; keränen; aavik
3,3,4,2,0,4,5,3,0,15,soome; eesti; keele; johannes; keel; võimatu; keränen; aavik
3,3,5,2,0,2,5,3,0,15,soome; eesti; keele; johannes; mika; keel; võimatu; keränen
4,5,3,3,0,2,5,3,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen
2,4,3,3,0,3,4,3,0,15,soome; eesti; keele; johannes; mika; võimatu; keränen; keel; laen
2,4,5,3,0,2,5,1,0,15,soome; eesti; keele; johannes; mika; keel; keränen; võimatu
1,2,2,1,1,1,3,2,0,15,taristu; keränen; eesti; keele; tuletis; johannes; mika
1,2,4,3,1,3,4,3,0,15,õppimine; taristu; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; aavik
