EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,6,3,3,0,2,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; mall; sammas; sotsiaalministeerium
2,6,3,3,0,2,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; mall; sammas; sotsiaalministeerium
2,6,3,3,0,2,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; mall; sammas; sotsiaalministeerium
2,6,3,3,0,2,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; mall; sammas; sotsiaalministeerium
4,6,4,3,0,2,3,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; mall; sammas; festival; sotsiaalministeerium
3,5,7,4,0,2,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; mall; sammas; festival; sotsiaalministeerium
3,5,5,6,0,1,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; haigekassa; pärimusmuusika; mall; festival; somaalia
4,6,5,4,0,1,3,1,0,19,hõff; muusikaõpetaja; abhaasia; venemaa; gruusia; ulvi; mälberg; haigekassa; pärimusmuusika; mall; festival; somaalia
4,2,4,4,1,1,3,1,0,19,hõff; muusikaõpetaja; abhaasia; gruusia; venemaa; ulvi; mälberg; haigekassa; mall; festival; somaalia
1,1,6,3,2,1,4,1,0,19,hõff; venemaa; gruusia; ulvi; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
2,3,6,3,1,3,4,1,0,19,hõff; muusikaõpetaja; venemaa; gruusia; ulvi; mälberg; tamme; haigekassa; pärimusmuusika; teine; mall; sammas; festival; somaalia
