EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,2,1,3,5,2,0,13,moeetendus; kollektsioon; kristina; tartu; lavastaja; anatoomikum; tants
3,3,2,2,1,3,5,1,0,13,moeetendus; kollektsioon; kristina; tartu; lavastaja; anatoomikum; tants
3,3,2,2,1,3,5,1,0,13,moeetendus; kollektsioon; kristina; tartu; lavastaja; anatoomikum; tants
3,3,2,2,1,3,5,1,0,13,moeetendus; kollektsioon; kristina; tartu; lavastaja; anatoomikum; tants
3,2,2,2,1,3,6,1,0,13,moeetendus; kristina; tartu; lavastaja; anatoomikum; tants
3,2,3,2,1,3,5,1,0,13,moeetendus; kristina; tartu; lavastaja; anatoomikum; tants
2,1,4,2,1,3,5,1,0,13,moeetendus; kristina; tartu; lavastaja; kunstikool; kõrgem; tants
0,3,5,3,0,2,4,1,0,13,moeetendus; tartu; kristina; lavastaja; anatoomikum; tants
0,3,2,3,0,1,4,1,0,13,seenemaa; moeetendus; kristina; tartu; lavastaja; kunstikool; tants
1,1,2,1,0,4,3,1,0,13,tartu; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
1,1,1,0,1,4,3,1,0,13,moeetendus; tartu; lavastaja; kunstikool; kõrgem; tants
