EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,4,2,1,2,3,0,0,13,laimre; liivrand; marco; solvang; halb; nali; harry
3,3,4,2,1,2,3,0,0,13,laimre; liivrand; marco; solvang; halb; nali; harry
3,3,4,2,1,2,3,0,0,13,laimre; liivrand; marco; solvang; halb; nali; harry
3,3,4,2,1,2,2,0,0,13,laimre; liivrand; marco; solvang; halb; nali; harry
3,3,4,2,1,2,3,0,0,13,laimre; liivrand; marco; solvang; halb; nali; harry
3,3,5,2,1,3,2,0,0,13,laimre; liivrand; marco; solvang; diskussioon; halb; nali; harry
1,3,3,0,1,2,2,0,0,13,laimre; liivrand; marco; solvang; halb; nali; harry
3,4,3,0,0,4,3,0,0,13,hobusepea; laimre; liivrand; marco; solvang; halb; nali; harry
3,3,4,2,0,4,4,0,0,13,hobusepea; laimre; liivrand; marco; solvang; diskussioon; halb; nali; harry
1,2,3,2,1,5,4,0,0,13,hobusepea; laimre; liivrand; marco; tsensuur; solvang; halb; harry
0,1,3,2,2,5,4,0,0,13,hobusepea; laimre; liivrand; tsensuur; marco; solvang; halb; harry
