EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,1,0,1,2,0,0,15,rõivafirma; baltika; rahulolu; kultuurisõber
1,1,2,1,0,1,2,0,0,15,rõivafirma; baltika; rahulolu; kultuurisõber
1,1,2,1,0,1,2,0,0,15,rõivafirma; baltika; rahulolu; kultuurisõber
1,1,2,1,0,1,2,0,0,15,rõivafirma; baltika; rahulolu; kultuurisõber
1,1,3,1,0,1,2,0,0,15,baltika; rõivafirma; rahulolu; salme; kultuurisõber
0,1,3,1,0,1,3,0,0,15,rõivafirma; klaasikunstnik; rahulolu; kultuurisõber; baltika
0,0,2,3,0,2,4,0,0,15,rõivafirma; rahulolu; kultuurisõber; majanduskriis; salme; baltika
0,1,2,3,0,1,5,0,0,15,rahulolu; majanduskriis; salme; kultuurisõber; volkov; rõivafirma; baltika
1,2,3,1,0,2,2,0,0,15,peeter; rõivafirma; rahulolu; kultuurisõber; majanduskriis; salme; baltika; volkov
1,0,3,0,0,1,4,0,0,15,rõivafirma; klaasikunstnik; majanduskriis; salme; baltika; volkov
1,0,4,1,0,1,3,0,0,15,rõivafirma; majanduskriis; janek; baltika; volkov
