EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,1,0,2,1,1,0,12,amazonas; inka; kaupo; salapärane
2,2,1,1,0,2,1,1,0,12,amazonas; inka; kaupo; salapärane
2,2,1,1,0,2,1,1,0,12,amazonas; inka; kaupo; salapärane
2,2,1,1,0,2,1,1,0,12,amazonas; inka; kaupo; salapärane
2,2,1,1,0,2,1,1,0,12,amazonas; inka; kaupo; salapärane
3,4,1,1,0,2,1,1,0,12,amazonas; inka; kaupo; kikkas; salapärane
2,2,1,1,0,1,1,1,0,12,amazonas; inka; salapärane; linn
1,3,2,1,0,1,3,0,0,12,amazonas; inka; kikkas; salapärane; linn
1,1,1,1,1,0,4,1,0,12,amazonas; inka; kikkas; vihm; linn
1,2,2,3,1,2,5,1,0,12,kaupo; amazonas; inka; kikkas; vihm; surnute; salapärane; linn
3,3,2,3,1,2,3,1,0,12,kaupo; amazonas; inka; kikkas; vihm; surnute; salapärane; linn
