EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,4,1,2,1,4,1,0,16,koer; jahimees; heinrich; purje; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,2,4,2,2,1,4,1,0,16,koer; jahimees; heinrich; purje; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,2,4,2,2,1,4,1,0,16,koer; jahimees; heinrich; purje; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,2,4,2,2,1,4,1,0,16,koer; jahimees; heinrich; purje; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,2,3,2,2,1,4,1,0,16,koer; jahimees; heinrich; purje; kahupea; hoffmann; luuleruum; pille-riin; pöial
1,2,3,2,2,1,3,1,0,16,koer; jahimees; heinrich; purje; kahupea; luuleruum; pille-riin; pöial
1,0,3,0,2,2,1,1,0,16,koer; heinrich; pille-riin; kahupea; purje; pöial
1,2,4,1,2,1,1,1,0,16,koer; heinrich; mooramees; purje; hoffmann; hirm; kahupea; pille-riin; pöial
3,2,4,1,2,3,4,1,0,16,jahimees; prints; jaak; heinrich; purje; mooramees; kahupea; luuleruum; pille-riin; pöial
1,1,3,2,3,1,3,1,0,16,koer; jahimees; jaak; heinrich; purje; kahupea; pille-riin; pöial
1,0,4,2,2,2,4,3,0,16,jahimees; prints; jaak; heinrich; purje; mooramees; kahupea; luuleruum; pille-riin; pöial
