EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,1,0,1,2,2,0,10,lapsepõlv; puu; leho; sõnum
2,2,1,1,0,1,2,2,0,10,lapsepõlv; puu; leho; sõnum
2,2,1,1,0,1,2,2,0,10,lapsepõlv; puu; leho; sõnum
2,2,1,1,0,1,2,2,0,10,lapsepõlv; puu; leho; sõnum
3,1,2,1,0,1,2,2,0,10,lapsepõlv; puu; leho; sõnum; jutt
3,1,2,1,0,2,2,2,0,10,poiss; puu; leho; sõnum; jutt
1,1,1,2,0,1,1,2,0,10,rein; leho; puu
0,2,2,2,0,2,2,2,0,10,poiss; puu; leho; sõnum
0,1,2,2,0,1,1,1,0,10,leho; sõnum; puu
0,0,2,2,0,1,1,1,0,10,leho; sõnum; jutt
0,1,2,1,0,1,3,2,0,10,rein; lapsepõlv; leho; sõnum
