EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,7,1,1,1,3,1,0,17,jäätmete; laidoneri; venemaa; eentalu; riina; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
5,3,7,1,1,1,3,1,0,17,jäätmete; laidoneri; venemaa; eentalu; riina; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
5,3,7,1,1,1,3,1,0,17,jäätmete; laidoneri; venemaa; eentalu; riina; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
5,3,7,1,1,1,3,1,0,17,jäätmete; laidoneri; venemaa; eentalu; riina; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
5,3,7,1,1,1,3,1,0,17,jäätmete; laidoneri; venemaa; eentalu; riina; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
0,3,8,3,1,2,4,1,0,17,keedus; laidoneri; venemaa; eentalu; riina; veiko; konkurentsivõime; õunpuu; muuseum; probleem
1,4,4,2,1,4,4,1,0,17,venemaa; laidoneri; gruusia; eentalu; riina; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
0,5,7,2,2,4,4,1,0,17,jäätmete; venemaa; laidoneri; gruusia; eentalu; riina; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
3,2,4,1,1,4,4,1,0,17,laidoneri; venemaa; gruusia; eentalu; riina; konkurentsivõime; probleem; muuseum; sortimine
3,0,4,2,1,4,6,1,0,17,keedus; jäätmete; laidoneri; venemaa; gruusia; eentalu; sortimine; riina; muuseum; probleem
4,1,4,2,1,4,2,1,0,17,laidoneri; venemaa; gruusia; eentalu; riina; veiko; konkurentsivõime; probleem; muuseum; sortimine
