EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,0,0,1,0,3,0,0,13,adams; president; jüri
1,0,0,0,1,0,3,0,0,13,adams; president; jüri
1,0,0,0,1,0,3,0,0,13,adams; president; jüri
1,0,0,0,1,0,3,0,0,13,adams; president; jüri
1,0,1,0,1,0,3,0,0,13,adams; jüri; president
1,0,3,0,1,0,3,0,0,13,adams; andrus; jüri; president
2,0,2,2,1,0,3,0,0,13,adams; andrus; graafika; poola; jüri
0,0,1,1,1,1,3,0,0,13,adams; andrus; poola; jüri; president
1,1,1,1,1,1,1,0,0,13,adams; andrus; graafika; poola; jüri; president
0,0,0,1,1,0,1,0,0,13,adams; president
0,1,1,1,2,0,1,1,0,13,adams; graafika; president
