EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,0,0,1,1,0,0,0,15,artur; peeter; edgar; rinne; varietee; estraadiorkester
2,3,0,0,1,1,0,0,0,15,artur; peeter; edgar; rinne; varietee; estraadiorkester
2,3,0,0,1,1,0,0,0,15,artur; peeter; edgar; rinne; varietee; estraadiorkester
2,3,0,0,1,1,0,0,0,15,artur; peeter; edgar; rinne; varietee; estraadiorkester
2,3,0,0,1,1,1,0,0,15,artur; peeter; edgar; rinne; varietee; estraadiorkester
2,3,0,0,1,3,2,0,0,15,artur; peeter; edgar; jaak; rinne; varietee; estraadiorkester
2,3,0,5,1,2,3,0,0,15,artur; peeter; edgar; jaak; varietee; joala; selberg; estraadiorkester
3,4,1,2,1,3,3,0,0,15,artur; edgar; peeter; jaak; varietee; selberg; saul; estraadiorkester
1,0,1,0,1,3,4,2,0,15,artur; edgar; peeter; jaak; selberg; saul; estraadiorkester
1,1,3,1,0,3,5,2,0,15,artur; edgar; jaak; peeter; rinne; joala; selberg; saul; estraadiorkester
1,0,1,1,0,3,2,5,0,15,artur; edgar; peeter; jaak; rinne; selberg; saul; estraadiorkester
