EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,0,0,1,3,0,0,13,idamurderaamat; kreeka; jüri; tööjõupuudus; sobak
2,1,1,0,0,1,3,0,0,13,idamurderaamat; kreeka; jüri; tööjõupuudus; sobak
2,1,1,0,0,1,3,0,0,13,idamurderaamat; kreeka; jüri; tööjõupuudus; sobak
2,1,1,0,0,1,3,0,0,13,idamurderaamat; kreeka; jüri; tööjõupuudus; sobak
2,1,2,0,0,1,3,0,0,13,idamurderaamat; kreeka; jüri; tööjõupuudus; kristi; sobak
1,1,3,0,0,1,3,0,0,13,kreeka; jüri; tööjõupuudus; kristi; sobak
0,0,2,0,0,3,4,0,0,13,idamurderaamat; kreeka; jüri; kristi; sobak
1,0,2,1,0,3,4,0,0,13,idamurderaamat; kreeka; jüri; kristi
1,1,3,0,0,3,3,0,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
0,2,2,0,1,3,5,0,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
0,2,3,0,1,3,3,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
