EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,1,0,1,5,0,0,19,annely; mälberg; laulmine; näitleja; peebo; mall; anu
1,1,0,1,0,1,5,0,0,19,annely; mälberg; laulmine; näitleja; peebo; mall; anu
1,1,0,1,0,1,5,0,0,19,annely; mälberg; laulmine; näitleja; peebo; mall; anu
1,1,0,1,0,1,5,0,0,19,annely; mälberg; laulmine; näitleja; peebo; mall; anu
2,1,0,1,0,1,5,0,0,19,annely; gerd; mälberg; laulmine; näitleja; peebo; mall; anu
2,3,1,1,0,0,4,0,0,19,annely; gerd; näitleja; peebo; mall; anu; kanter
4,1,4,0,0,3,8,0,0,19,uudiste; annely; gerd; mälberg; näitleja; peebo; toimetaja; mall; anu
0,0,2,0,1,1,5,0,0,19,annely; gerd; näitleja; peebo; toimetaja; anu
0,1,2,0,2,1,5,0,0,19,kettaheide; hele; annely; näitleja; peebo; toimetaja; anu; andres
1,1,2,2,2,1,3,1,0,19,kettaheide; hele; everaus; annely; orel; näitleja; peebo; lamp; uibo
1,1,4,3,2,1,3,1,0,19,kettaheide; hele; everaus; annely; mälberg; orel; näitleja; peebo; anu; andres; lamp; uibo
