EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,1,3,1,2,2,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; teatrikool; voldemar; teater
3,2,1,3,1,2,2,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; teatrikool; voldemar; teater
3,2,1,3,1,2,2,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; teatrikool; voldemar; teater
3,2,1,3,1,2,2,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; teatrikool; voldemar; teater
3,3,1,3,1,2,2,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; teatrikool; voldemar; teater
3,3,1,3,1,3,3,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; teatrikool; näitleja; voldemar; teater
2,1,2,1,1,4,3,0,0,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar
0,3,1,0,0,5,3,0,0,11,mikomägi; panso; rapla; ugala; intervjuu; teatrikool; voldemar
1,1,2,1,0,3,3,0,0,11,mikomägi; kriitika; panso; rapla; intervjuu; näitleja; teatrikool; voldemar
1,1,2,2,0,4,2,1,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; voldemar
1,2,1,2,0,3,3,1,0,11,mikomägi; panso; rapla; ugala; voldemar; näitleja
