EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,1,0,1,1,1,0,14,raadio
0,0,1,1,0,1,1,1,0,14,raadio
0,0,1,1,0,1,1,1,0,14,raadio
0,0,1,1,0,1,1,1,0,14,raadio
0,0,1,1,0,1,1,1,0,14,raadio
0,0,1,1,0,1,1,1,0,14,raadio
0,0,1,1,0,2,1,1,0,14,raadio; merivoo-parro; klassikokkutulek
0,0,1,0,0,1,3,1,0,14,raadio; muusika; merivoo-parro
0,0,2,0,0,2,3,1,0,14,raadio; ansambel; muusika; merivoo-parro; laul
2,0,1,0,0,1,1,2,0,14,raadio; merivoo-parro; eesti; laul
1,0,2,0,0,1,1,2,0,14,raadio; muusika; merivoo-parro
