EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
1,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; suhkrusaiapidu; uus
2,1,2,0,1,1,1,2,1,14,maja; martin; isikud; ilmar; uus; suhkrusaiapidu; tuba
1,1,2,1,1,1,1,3,1,14,soolariiul; maja; martin; isikud; ilmar; suhkrusaiapidu; uus
2,1,2,1,1,2,1,3,1,14,maja; soolariiul; martin; isikud; ilmar; suhkrusaiapidu; uus
2,1,2,1,2,2,3,3,2,14,soolariiul; martin; ilmar; uus; maja; isikud; suhkrusaiapidu
