EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,0,2,0,1,2,1,0,11,võõras; kirjanik; urmas; lavastus; vadi
1,0,0,2,0,1,2,1,0,11,võõras; kirjanik; urmas; lavastus; vadi
1,0,0,2,0,1,2,1,0,11,võõras; kirjanik; urmas; lavastus; vadi
1,0,0,2,0,1,2,1,0,11,võõras; kirjanik; urmas; lavastus; vadi
1,0,0,2,0,1,2,1,0,11,võõras; kirjanik; urmas; lavastus; vadi
1,0,0,2,0,0,2,0,0,11,võõras; kirjanik; urmas; lavastus; vadi
0,0,0,1,0,2,2,0,0,11,kirjanik; urmas; lavastus
0,0,0,1,0,1,0,1,0,11,kirjanik; urmas
0,0,0,1,0,0,0,1,0,11,kirjanik; urmas
1,0,0,0,0,0,0,1,0,11,kirjanik; urmas
1,0,0,0,0,0,0,1,0,11,kirjanik; urmas
