EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
0,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
0,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
0,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
0,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
0,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
1,1,0,0,1,0,0,2,1,11,trahv; suhkrutrahv; karistus; andmete; facebook
1,1,0,0,1,0,0,1,1,11,andmete; suhkrutrahv; facebook; karistus
0,0,0,0,1,0,0,1,1,11,andmete; facebook; karistus
0,0,0,0,1,0,0,1,1,11,andmete; suhkrutrahv; facebook
0,0,0,0,2,0,0,1,1,11,andmete; suhkrutrahv; facebook
