EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,2,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
2,2,1,1,1,3,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; reklaamitulu; internet; tehnoloogia; dvd-plaadil
3,2,1,1,1,3,2,3,2,14,dvd-plaadil; kommentaar; cbs; uudised; meediatarbimise; katsepolügoon; internet; tehnoloogia; reklaamitulu
3,2,1,1,1,2,2,3,2,14,dvd-plaadil; kommentaar; cbs; uudised; meediatarbimise; katsepolügoon; internet; tehnoloogia; reklaamitulu
3,1,1,0,1,2,2,3,2,14,kommentaar; cbs; uudised; meediatarbimise; katsepolügoon; reklaamitulu; internet; tehnoloogia; dvd-plaadil
