EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,0,0,1,0,1,0,13,ilmar; etnoloog
0,0,0,0,0,1,0,1,0,13,ilmar; etnoloog
0,0,0,0,0,1,0,1,0,13,ilmar; etnoloog
0,0,0,0,0,1,0,1,0,13,ilmar; etnoloog
0,0,0,0,0,1,0,1,0,13,ilmar; etnoloog
0,0,0,0,0,1,0,1,0,13,ilmar; etnoloog
0,0,1,0,0,0,0,1,0,13,ekspeditsioon; talve
0,1,1,1,0,1,0,1,0,13,ilmar; talve; etnoloog
1,1,1,0,0,0,0,2,0,13,ekspeditsioon; soome; ilmar; talve
2,2,2,0,0,0,0,2,0,13,ekspeditsioon; juhansoni; reisid; ilmar; talve; etnoloog
2,1,2,0,0,1,0,2,0,13,ekspeditsioon; juhansoni; soome; reisid; ilmar; etnoloog
