EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,1,0,2,0,0,1,11,mozart; gerretz; interpreet; kontsert
1,0,1,1,0,2,0,0,1,11,mozart; gerretz; interpreet; kontsert
1,0,1,1,0,2,0,0,1,11,mozart; gerretz; interpreet; kontsert
1,0,1,1,0,2,0,0,1,11,mozart; gerretz; interpreet; kontsert
1,0,1,1,0,2,0,0,1,11,mozart; gerretz; interpreet; kontsert
1,1,0,1,0,2,0,0,0,11,mozart; gerretz; solist; interpreet
2,0,0,1,0,4,0,1,1,11,pedagoog; gerretz; solist; interpreet; kontsert
0,1,0,1,0,2,0,1,1,11,jüri; kontsert; gerretz; interpreet
0,0,1,1,0,2,0,2,1,11,jüri; kontsert; gerretz; interpreet
0,0,2,0,0,2,0,1,1,11,solist; gerretz; interpreet
1,0,2,0,0,4,1,0,1,11,pedagoog; solist; gerretz; dirigent; interpreet
