EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,2,0,0,0,1,0,14,luuletaja; sõna; elulugu; üheksavägine
1,1,1,2,0,0,0,1,0,14,luuletaja; sõna; elulugu; üheksavägine
1,1,1,2,0,0,0,1,0,14,luuletaja; sõna; elulugu; üheksavägine
1,1,1,2,0,0,0,1,0,14,luuletaja; sõna; elulugu; üheksavägine
1,1,1,2,0,0,0,1,0,14,luuletaja; sõna; elulugu; üheksavägine
1,1,1,1,0,0,0,2,0,14,luuletaja; sõna; elulugu; üheksavägine; riigitegelane
0,1,1,0,0,2,0,2,0,14,luuletaja; keel; eesti; elulugu; sõna; riigitegelane
0,1,0,1,0,1,0,2,0,14,luuletaja; 40; eesti; sõna; riigitegelane
0,0,0,1,0,1,1,0,0,14,hainsalu; keel; eesti
0,0,1,0,0,0,1,1,0,14,keel; 40; lehte
0,0,0,0,0,0,1,0,0,14,keel
