EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,0,0,1,0,0,0,13,anders; kunstihoone
1,0,1,0,0,1,0,0,0,13,anders; kunstihoone
1,0,1,0,0,1,0,0,0,13,anders; kunstihoone
1,0,1,0,0,1,0,0,0,13,anders; kunstihoone
1,0,1,0,0,1,0,0,0,13,anders; kunstihoone
1,0,0,0,0,0,0,0,0,13,kunstihoone
1,0,0,0,0,0,0,0,0,13,kunstihoone
1,0,0,0,0,0,0,0,0,13,kunstihoone
0,0,0,0,0,0,1,0,0,13,tartu
0,0,1,0,0,0,1,0,0,13,aleksander; tartu
0,0,0,0,0,1,0,0,0,13,aleksander
