EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,1,0,0,0,2,1,0,0,15,nõukogude; kangelane
0,0,0,0,0,1,0,0,0,15,kangelane
0,0,0,0,0,2,2,0,0,15,stalin; kosmodemjanskaja; zoja; kangelane
0,2,0,0,0,1,2,0,0,15,zoja; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
0,1,0,0,0,1,1,0,0,15,kosmodemjanskaja; kangelane; naiskangelanna
