EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,3,1,2,5,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
1,3,3,1,3,5,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
1,3,4,1,3,5,1,3,0,11,kooli; katariina; redel; ronima; ema; poiss
2,3,3,1,3,4,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
2,3,3,2,3,4,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
2,3,3,2,3,2,1,3,0,11,kooli; katariina; redel; ronima; ema; poiss
1,3,3,2,3,3,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
1,3,3,3,2,3,2,3,0,11,kooli; ronima; ema; katariina; poiss
2,3,3,2,3,2,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
2,1,4,2,3,2,2,4,0,11,kooli; katariina; redel; ronima; ema; poiss
3,2,1,2,3,2,2,3,0,11,kooli; katariina; redel; ronima; ema; poiss
