EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,6,0,0,1,4,3,0,12,juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
3,4,5,0,0,1,3,3,0,12,juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ironman; jooks; triatlon
3,4,5,0,0,2,2,3,0,12,juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ironman; triatlon
3,3,2,0,1,4,4,4,0,12,juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ironman; triatlon
2,3,3,0,2,4,3,4,0,12,juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ironman
3,3,3,0,3,4,4,4,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
1,1,5,2,4,4,4,5,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
0,1,5,3,4,4,2,4,0,12,ratas; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman
1,1,4,3,5,4,4,4,0,12,ratas; juhanson; johanson; ain-alar; võistlus; ujumine; hawaii; ironman; triatlon
1,1,5,5,5,4,4,3,0,12,ratas; juhanson; johanson; ain-alar; võistlus; ujumine; hawaii; ironman
1,1,5,5,7,5,3,2,0,12,ratas; johanson; ain-alar; ujumine; hawaii; ironman; triatlon
