EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,2,5,5,2,5,5,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
6,2,5,5,2,5,5,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
5,3,4,4,2,4,4,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
5,2,2,4,2,4,4,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
5,2,3,4,2,1,5,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
5,3,3,2,2,1,2,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
4,3,1,2,3,1,3,1,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
2,3,1,1,3,2,2,1,0,12,släng; aabits; esimene; keele; õigekeelsussõnaraamat; keeleelu
1,3,1,1,2,2,3,2,0,12,aabits; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene
1,3,2,1,1,2,4,3,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; keelevaist
1,3,1,1,2,2,2,3,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; keelevaist
