EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,5,2,3,4,3,1,0,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
4,1,5,2,3,4,3,1,0,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
4,1,5,2,3,4,3,1,0,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
4,0,2,2,3,4,3,1,0,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
5,0,2,2,3,4,4,1,0,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
4,1,2,2,3,3,3,1,0,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
3,0,4,1,3,3,3,1,0,12,indoeuroopa; eesti; süsteem; isereguleeruv; keel; alaväärsustunne; hägusus
2,0,2,1,3,3,5,1,0,12,eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus
2,1,3,1,2,3,2,1,0,12,isereguleeruv; keel; alaväärsustunne; eesti; hägusus; süsteem
1,1,1,2,0,3,2,3,0,12,indoeuroopa; eesti; süsteem; isereguleeruv; keel; alaväärsustunne; hägusus
1,1,2,2,2,4,1,2,0,12,indoeuroopa; isereguleeruv; keel; eesti; hägusus; süsteem
