EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,1,1,0,1,3,4,0,12,draamateater; näitleja; smuul; ebaõnnestumine; juhan; lavakunstikateeder; tõnu
4,2,1,1,0,1,3,3,0,12,draamateater; näitleja; smuul; ebaõnnestumine; juhan; lavakunstikateeder; tõnu
3,2,1,1,0,1,3,3,0,12,näitleja; smuul; tõnu; ebaõnnestumine; juhan; lavakunstikateeder; draamateater
3,2,1,1,0,0,2,4,0,12,näitleja; smuul; ebaõnnestumine; juhan; lavakunstikateeder; tõnu
3,1,1,1,0,1,2,4,0,12,näitleja; smuul; ebaõnnestumine; juhan; lavakunstikateeder; tõnu
2,2,2,2,0,0,0,2,0,12,ebaõnnestumine; juhan; näitleja; draamateater; lavakunstikateeder; smuul; tõnu
1,2,2,3,0,1,3,2,0,12,eneseusk; smuul; tõnu; juhan; aav; lavakunstikateeder; draamateater
1,2,1,1,0,0,1,2,0,12,juhan; eneseusk; lavakunstikateeder; tõnu; draamateater
0,0,3,2,0,0,0,2,0,12,draamateater; juhan; aav; lavakunstikateeder; näitleja; tõnu
2,1,3,1,0,1,2,2,0,12,aav; juhan; eneseusk; lavakunstikateeder; smuul; draamateater
0,1,4,2,0,0,3,1,0,12,eneseusk; smuul; näitleja; ebaõnnestumine; juhan; aav; lavakunstikateeder; draamateater
