EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,6,1,1,2,5,1,0,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; moemaailm; kollektsioon; jahilo; berliini; lilli
3,1,5,1,1,2,5,1,0,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; moemaailm; jahilo; berliini; lilli
3,2,6,1,1,2,5,1,0,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; moemaailm; kollektsioon; jahilo; berliini; lilli
3,2,6,0,1,1,4,1,0,12,konstruktor; moekunstnik; moemaja; moenädal; moemaailm; kollektsioon; jahilo; berliini; lilli
3,2,3,1,1,2,5,1,0,12,konstruktor; moekunstnik; moemaja; moenädal; moemaailm; kollektsioon; jahilo; lilli; berliini
1,2,2,2,1,2,4,1,0,12,ateljee; konstruktor; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo; lilli; berliini
0,0,4,1,1,1,4,1,0,12,ateljee; konstruktor; kollektsioon; jahilo; berliini; lilli
0,0,3,1,1,1,3,1,0,12,ateljee; berliini; konstruktor; lilli; kollektsioon; jahilo
0,1,3,0,1,0,3,1,0,12,ateljee; konstruktor; moemaja; kollektsioon; jahilo
0,0,2,0,2,1,1,3,0,12,ateljee; berliini; konstruktor; moemaja; kollektsioon; jahilo
0,0,2,0,2,0,4,3,0,12,ateljee; konstruktor; kollektsioon; jahilo; berliini; lilli
