EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,0,0,0,1,2,1,0,13,jaan; arne; luulekogu; arvumaagia; rütm
2,2,0,0,0,1,2,1,0,13,jaan; arne; luulekogu; arvumaagia; rütm
2,2,1,0,0,1,1,1,0,13,jaan; merilai; arne; luulekogu; arvumaagia; rütm
2,2,1,0,0,0,1,1,0,13,jaan; merilai; arne; luulekogu; arvumaagia; rütm
1,2,1,0,0,1,1,1,0,13,oidipus; jaan; merilai; arne; luulekogu; arvumaagia
1,2,3,0,0,2,1,1,0,13,oidipus; jaan; merilai; arne; luulekogu; arvumaagia; krull
1,1,1,2,1,1,4,1,0,13,merilai; hasso; oidipus; arne; luulekogu; rütm; krull
0,1,2,1,2,1,1,0,0,13,oidipus; jaan; merilai; arne; hasso; pehk; krull
0,0,0,1,2,1,2,1,0,13,oidipus; arne; krull; luulekogu
0,0,0,1,4,1,3,1,0,13,oidipus; arne; luulekogu; arvumaagia; pehk; rütm; krull
1,1,0,0,2,1,2,1,0,13,oidipus; merilai; arne; luulekogu; hasso; pehk; krull
