EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,0,3,1,1,3,3,2,0,15,kuraator; marco; tudengifilm; hanno; tartu; poliitiline; kunstihoone; poeetiline; anders
5,0,5,1,2,4,3,2,0,15,laimre; kuraator; marco; tudengifilm; hanno; tartu; anders; poliitiline; poeetiline; kunstihoone
5,0,6,1,2,4,3,2,0,15,laimre; kuraator; marco; härm; tudengifilm; hanno; tartu; anders; poliitiline; poeetiline; kunstihoone
5,0,5,1,2,5,3,2,0,15,laimre; kuraator; marco; härm; tudengifilm; hanno; tartu; anders; poliitiline; poeetiline; kunstihoone
3,2,4,1,2,5,2,2,0,15,kuraator; marco; härm; hanno; tartu; poliitiline; kunstihoone; poeetiline; anders
3,2,2,2,2,4,0,2,0,15,marco; härm; hanno; tartu; anders; poliitiline; kunstihoone; poeetiline; kuraator
2,4,2,2,3,5,2,2,0,15,laimre; soans; kuraator; marco; härm; hanno; tudengifilm; tartu; poliitiline; kunstihoone; poeetiline; anders
2,4,2,3,5,4,2,2,0,15,laimre; soans; kuraator; marco; härm; hanno; tudengifilm; tartu; anders; poliitiline; poeetiline; kunstihoone
0,4,2,3,4,3,4,2,0,15,laimre; soans; marco; härm; hanno; tudengifilm; tartu; anders; poeetiline; kunstihoone
0,4,1,1,5,2,3,1,0,15,laimre; soans; marco; härm; hanno; tudengifilm; tartu; anders; poeetiline; kunstihoone
0,3,2,2,4,4,0,2,0,15,laimre; soans; marco; härm; hanno; tudengifilm; tartu; kunstihoone; poeetiline; anders
