EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,6,5,1,0,2,4,1,0,14,luuletaja; 40; eesti; kirjanik; elulugu; hainsalu; üheksavägine; sõna; lehte; riigitegelane
0,5,5,1,0,2,5,1,0,14,luuletaja; eesti; kirjanik; elulugu; hainsalu; üheksavägine; sõna; lehte; riigitegelane
0,3,5,1,0,3,4,1,0,14,luuletaja; eesti; elulugu; hainsalu; keel; üheksavägine; lehte; riigitegelane
0,4,5,1,0,4,5,1,0,14,luuletaja; 40; eesti; elulugu; hainsalu; keel; üheksavägine; lehte; riigitegelane
0,4,4,1,1,3,3,1,0,14,luuletaja; eesti; elulugu; hainsalu; üheksavägine; lehte; riigitegelane
0,5,1,2,1,1,2,1,0,14,eesti; kirjanik; elulugu; hainsalu; üheksavägine; lehte; riigitegelane
0,4,1,3,1,2,1,1,0,14,40; eesti; kirjanik; elulugu; hainsalu; üheksavägine; riigitegelane
1,2,2,2,1,2,3,1,0,14,40; eesti; kirjanik; hainsalu; üheksavägine; lehte; riigitegelane
1,1,2,3,1,3,1,2,0,14,40; eesti; kirjanik; hainsalu; üheksavägine; riigitegelane
2,1,3,1,2,2,3,2,0,14,eesti; kirjanik; elulugu; hainsalu; keel; üheksavägine; lehte; riigitegelane
2,0,3,1,4,1,1,2,0,14,luuletaja; eesti; kirjanik; elulugu; hainsalu; keel; üheksavägine; lehte; riigitegelane
