EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,6,2,2,7,5,3,0,13,eesti; harri; sümfooniaorkester; puhkpillikvintett; klaverikontsert; reimann; prelüüd; otsa; matti; tants
5,5,6,2,2,7,6,3,0,13,eesti; harri; sümfooniaorkester; puhkpillikvintett; klaverikontsert; reimann; prelüüd; otsa; matti; tants
5,4,6,2,2,9,6,3,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; klaverikontsert; reimann; prelüüd; otsa; matti; tants
5,4,6,3,2,7,6,3,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; klaverikontsert; reimann; prelüüd; otsa; matti; tants
5,3,5,3,2,8,4,4,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; klaverikontsert; reimann; prelüüd; otsa; matti; tants
4,3,6,3,2,8,5,4,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; klaverikontsert; reimann; prelüüd; otsa; matti; tants
2,3,4,3,5,9,6,4,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; otsa; reimann; prelüüd; klaverikontsert; matti; tants
1,2,6,1,5,7,7,4,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; otsa; reimann; prelüüd; klaverikontsert; matti; tants
1,3,4,4,8,7,8,4,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; otsa; reimann; prelüüd; klaverikontsert; matti; tants
2,2,4,6,8,6,5,4,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; otsa; reimann; prelüüd; klaverikontsert; matti; tants
1,3,5,5,9,6,7,6,0,13,eesti; fuuga; harri; sümfooniaorkester; puhkpillikvintett; otsa; reimann; prelüüd; klaverikontsert; matti; tants
