EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,1,2,1,2,3,0,15,dramaturg; vahing; psühhiaater; luiga; separaat; nõukogude; vaino; juhan; identiteet; üksikisik
3,2,3,1,2,2,2,3,0,15,dramaturg; vahing; psühhiaater; luiga; separaat; nõukogude; unt; vaino; juhan; identiteet; üksikisik
3,2,1,1,2,2,2,3,0,15,dramaturg; vahing; psühhiaater; luiga; separaat; nõukogude; unt; vaino; juhan; identiteet; üksikisik
2,1,3,1,2,2,2,3,0,15,dramaturg; vahing; psühhiaater; luiga; separaat; nõukogude; unt; vaino; juhan; identiteet; üksikisik
2,0,2,1,3,0,4,3,0,15,šbiil; vahing; psühhiaater; luiga; separaat; nõukogude; unt; vaino; juhan; identiteet
3,1,2,2,3,0,5,2,0,15,šbiil; vahing; psühhiaater; luiga; separaat; nõukogude; unt; vaino; juhan; identiteet; üksikisik
1,1,3,3,4,0,4,2,0,15,šbiil; vahing; psühhiaater; luiga; separaat; nõukogude; unt; vaino; juhan; identiteet; üksikisik
1,1,3,3,2,1,3,2,0,15,dramaturg; vahing; šbiil; psühhiaater; luiga; nõukogude; mati; unt; vaino; juhan; identiteet; üksikisik
1,1,3,2,3,2,4,0,0,15,dramaturg; vahing; psühhiaater; nõukogude; mati; unt; vaino; üksikisik
1,1,2,2,1,3,1,2,0,15,dramaturg; psühhiaater; luiga; nõukogude; unt; juhan; üksikisik
1,1,0,2,2,3,3,1,0,15,dramaturg; vahing; psühhiaater; nõukogude; separaat; unt; vaino; juhan; üksikisik
