EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,6,2,0,5,3,3,0,19,salme; rudolf; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; festival; bulgaaria; liit; usa
4,5,4,2,0,5,4,3,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
4,5,3,2,0,6,5,3,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
4,5,4,2,0,6,5,3,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
4,4,3,3,1,5,5,3,0,19,liit; salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; festival; usa
4,3,4,1,2,5,7,3,0,19,salme; rudolf; taali; kosmosesüstik; mesila; kreeka; euroopa; festival; liit; pärimusmuusika; muinaslaev; bulgaaria; usa
1,3,3,5,2,4,6,3,0,19,elanikkond; euroopa; salme; rudolf; pärimusmuusika; kreeka; festival; bulgaaria; liit; usa
0,1,3,4,3,6,5,3,0,19,liit; euroopa; salme; rudolf; mesila; kreeka; elanikkond; bulgaaria; festival; usa
0,1,3,4,3,5,6,2,0,19,liit; euroopa; salme; rudolf; pärimusmuusika; mesila; kreeka; elanikkond; bulgaaria; festival; usa
0,1,5,4,4,5,5,4,0,19,elanikkond; euroopa; salme; rudolf; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; festival; bulgaaria; liit; usa
0,1,6,4,4,7,5,2,0,19,elanikkond; euroopa; salme; rudolf; pärimusmuusika; kosmosesüstik; mesila; kreeka; festival; bulgaaria; liit; usa
