EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,0,1,1,3,1,0,11,medell; muusika; esinema; kuressaare; õpetaja; laulma; sirje
2,1,4,0,1,1,3,1,0,11,medell; muusika; esinema; kuressaare; õpetaja; laulma; sirje
2,1,2,0,0,1,3,1,0,11,medell; muusika; õpetaja; kuressaare; laulma; sirje
2,2,2,0,0,3,3,1,0,11,medell; muusika; õpetaja; kuressaare; laulma; sirje
2,2,2,0,0,1,3,2,0,11,medell; muusika; õpetaja; kuressaare; sirje
1,1,2,0,0,2,3,2,0,11,medell; õpetaja; muusika; kuressaare; sirje
0,1,3,1,0,1,3,2,0,11,medell; õpetaja; esinema; muusika; kuressaare; sirje
0,1,1,1,2,1,3,3,0,11,medell; õpetaja; muusika; kuressaare; sirje
0,2,2,1,2,1,3,2,0,11,medell; õpetaja; esinema; kuressaare; muusika; sirje
0,2,3,0,1,1,3,1,0,11,medell; õpetaja; esinema; kuressaare; sirje
0,2,3,0,2,1,3,2,0,11,medell; õpetaja; esinema; kuressaare; laulma; sirje
