EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,2,3,2,3,3,2,0,19,moeetendus; performance; disainer; kollektsioon; mood; pelisi; kristina; kunstikool; anatoomikum; paju; tants
3,3,2,2,2,2,3,2,0,19,moeetendus; performance; disainer; kristina; mood; pelisi; kunstikool; anatoomikum; paju; tants
3,2,1,1,2,2,3,2,0,19,moeetendus; disainer; performance; kristina; mood; pelisi; kunstikool; anatoomikum; paju; tants
3,3,1,1,2,2,3,2,0,19,moeetendus; disainer; performance; kristina; mood; pelisi; kunstikool; anatoomikum; paju; tants
2,3,1,1,2,5,2,2,0,19,disainer; performance; kristina; mood; pelisi; kunstikool; anatoomikum; paju; tants
1,3,4,1,2,4,4,1,0,19,kollektsioon; performance; kristina; mood; pelisi; anatoomikum; paju; tants
1,3,3,2,4,6,6,1,0,19,kristina; performance; mood; pelisi; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
0,2,3,1,5,4,3,1,0,19,performance; kristina; mood; pelisi; anatoomikum; kõrgem; paju; tants
0,3,2,1,6,4,5,1,0,19,performance; kristina; mood; pelisi; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
0,3,3,2,6,3,3,0,0,19,kristina; performance; mood; pelisi; lavastaja; kunstikool; anatoomikum; paju; tants
1,2,6,3,7,3,4,0,0,19,seenemaa; kristina; performance; mood; lavastaja; pelisi; kunstikool; anatoomikum; paju; tants
