EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,8,5,4,6,6,6,0,10,tähendus; elukutse; jalgpall; sport; äri; ameerika; euroopa; võitlus; meedia
6,6,8,5,4,6,6,6,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; meedia
6,6,8,5,4,6,6,6,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; meedia
5,6,8,4,4,6,6,6,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; meedia
4,6,8,3,4,7,5,6,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; meedia
4,6,4,2,3,7,4,6,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; meedia
4,6,4,3,4,6,5,6,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; meedia
4,6,2,4,4,6,5,6,0,10,tähendus; elukutse; jalgpall; sport; äri; ameerika; euroopa; võitlus; meedia
3,5,3,4,4,4,4,5,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; meedia
2,5,3,5,4,3,5,5,0,10,tähendus; elukutse; jalgpall; sport; äri; ameerika; euroopa; meedia
2,4,4,4,4,3,5,4,0,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; meedia
