EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,8,2,1,4,4,3,0,18,staadion; tööjõu; äkkrünnaku; pärt; toomas; maja; ilves; kalevi; hendrik; sadam; koostöökeskus; tallinna
3,1,7,1,1,4,4,3,0,18,staadion; tööjõu; äkkrünnaku; pärt; toomas; maja; ilves; kalevi; hendrik; sadam; koostöökeskus; tallinna
3,2,6,1,1,4,4,2,0,18,staadion; tööjõu; äkkrünnaku; pärt; toomas; maja; ilves; kalevi; hendrik; sadam; koostöökeskus; arvo; tallinna
3,2,4,1,1,4,3,2,0,18,staadion; äkkrünnaku; pärt; toomas; maja; ilves; hendrik; kalevi; sadam; koostöökeskus; arvo; tallinna
3,2,2,1,1,2,2,1,0,18,äkkrünnaku; toomas; ilves; hendrik; kalevi; sadam; koostöökeskus; arvo; tallinna
2,3,1,1,1,2,1,2,0,18,tööjõu; toomas; kalevi; sadam; koostöökeskus; arvo; tallinna
0,3,4,2,2,3,2,2,0,18,staadion; tööjõu; äkkrünnaku; pärt; seto; toomas; maja; kalevi; sadam; koostöökeskus; arvo; tallinna
1,3,2,1,3,3,2,2,0,18,staadion; tööjõu; äkkrünnaku; pärt; seto; toomas; maja; hendrik; kalevi; sadam; koostöökeskus; arvo; tallinna
0,2,3,2,3,2,3,3,0,18,staadion; tööjõu; pärt; seto; toomas; maja; hendrik; kalevi; sadam; koostöökeskus; arvo; tallinna
1,3,0,2,3,1,1,3,0,18,staadion; tööjõu; seto; toomas; maja; kalevi; hendrik; koostöökeskus; tallinna
1,2,3,4,2,3,2,4,0,18,staadion; tööjõu; pärt; seto; toomas; ilves; maja; hendrik; kalevi; sadam; koostöökeskus; arvo; tallinna
