EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,0,7,0,3,4,7,1,0,15,maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; kunstimuuseum; liit; kriitik; publik; võim; kuraator
4,0,7,0,3,4,7,1,0,15,maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; kunstimuuseum; liit; kriitik; publik; võim; kuraator
3,1,5,0,3,5,8,1,0,15,kriitik; kuraator; maria-kristiina; kunstimaailm; reaalne; kunstnike; anders; publik; liit; kunstnik; võim; kunstimuuseum
3,1,4,0,3,5,7,1,0,15,kriitik; kuraator; maria-kristiina; sümboolne; kunstimaailm; reaalne; anders; publik; kunstnike; liit; võim; kunstimuuseum
2,1,2,0,3,5,7,1,0,15,kriitik; härm; maria-kristiina; kunstimaailm; sümboolne; reaalne; anders; publik; kunstnike; liit; võim; kuraator
1,1,2,1,3,1,8,1,0,15,kriitik; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; liit; võim; kuraator
0,3,2,2,2,1,4,1,0,15,kriitik; institutsioon; kunstimuuseum; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; liit; võim; kuraator
1,3,1,3,1,1,6,1,0,15,kriitik; institutsioon; maria-kristiina; sümboolne; kunstimaailm; kunstnike; publik; liit; võim; kunstimuuseum
1,3,3,0,1,2,3,1,0,15,kriitik; kunstimuuseum; maria-kristiina; kunstimaailm; publik; võim; kuraator
0,1,3,2,2,1,3,1,0,15,kuraator; institutsioon; härm; maria-kristiina; kunstimaailm; kunstnike; võim; kunstimuuseum
0,2,2,2,1,1,4,1,0,15,kuraator; institutsioon; härm; maria-kristiina; kunstnike; anders; publik; võim; kunstimuuseum
