EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,7,2,1,2,3,4,0,12,kerge; keele; ühisosa; ilukirjandus; lingvistika; haridus; keelekorraldus; krista; meedia
3,1,5,2,1,2,2,4,0,12,kerge; keele; ühisosa; ilukirjandus; lingvistika; keelekorraldus; krista; meedia
3,1,5,2,0,2,2,4,0,12,kerge; keele; ühisosa; ilukirjandus; lingvistika; keelekorraldus; krista; meedia
3,1,5,2,0,2,2,4,0,12,kerge; keele; ühisosa; ilukirjandus; lingvistika; keelekorraldus; krista; meedia
1,1,4,2,0,2,5,4,0,12,kerge; arengukava; keele; ühisosa; ilukirjandus; lingvistika; keelekorraldus; krista; meedia
1,1,3,1,1,0,4,3,0,12,kerge; ühisosa; ilukirjandus; keelekorraldus; krista; meedia
0,1,2,1,1,0,3,4,0,12,kerge; keelekorraldus; krista; ilukirjandus; meedia
0,1,2,1,1,1,3,4,0,12,kerge; ilukirjandus; lingvistika; keelekorraldus; krista; meedia
0,1,3,2,0,1,3,3,0,12,kerge; keelekorraldus; krista; ilukirjandus; lingvistika; meedia
0,1,5,2,2,2,2,4,0,12,meedia; kerge; keele; ühisosa; ilukirjandus; lingvistika; keelekorraldus; krista; arengukava
1,1,4,2,2,1,1,4,0,12,meedia; kerge; keele; ühisosa; ilukirjandus; lingvistika; keelekorraldus; krista; arengukava
