EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,1,0,0,3,0,0,12,kreem; sass; betti; anni
1,1,2,1,0,0,3,0,0,12,kreem; sass; betti; anni
1,1,2,1,0,0,3,0,0,12,kreem; sass; betti; anni
1,1,2,1,0,0,3,0,0,12,kreem; sass; betti; anni
1,1,2,1,0,0,3,0,0,12,kreem; sass; betti; anni
1,1,3,1,0,1,3,0,0,12,kreem; rätsep; sass; betti; anni
1,1,3,0,0,0,4,0,0,12,kreem; sass; betti; pärtel; anni
0,1,3,0,0,1,4,0,0,12,kreem; sass; betti; pärtel; anni
1,0,3,0,0,1,4,0,0,12,kreem; anni; betti; pärtel
1,0,3,1,0,1,3,0,0,12,laps; kreem; anni; betti
0,0,3,1,0,1,3,0,0,12,laps; kreem; anni; betti
