EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,1,0,0,1,1,0,0,11,mikomägi; panso; rapla; voldemar
3,1,1,0,0,1,1,0,0,11,mikomägi; panso; rapla; voldemar
3,1,1,0,0,1,1,0,0,11,mikomägi; panso; rapla; voldemar
3,1,1,0,0,1,1,0,0,11,mikomägi; panso; rapla; voldemar
3,1,1,0,0,1,1,0,0,11,mikomägi; panso; rapla; voldemar
3,1,1,0,0,1,1,0,0,11,mikomägi; panso; rapla; voldemar
1,0,1,1,0,1,1,0,0,11,mikomägi; rapla; teatrikool
0,1,1,0,0,1,1,0,0,11,mikomägi; teatrikool
1,1,1,0,0,0,2,0,0,11,mikomägi; kriitika; intervjuu; teatrikool
0,0,1,0,0,3,2,0,0,11,mikomägi; panso; rapla; voldemar
0,1,1,0,0,3,2,0,0,11,mikomägi; panso; rapla; voldemar
