EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia
0,0,2,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia
0,0,2,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia
0,0,2,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia
0,0,3,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia
0,0,3,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia
0,0,4,0,0,0,3,1,0,14,vladivostok; gustav; naan; akadeemia; teaduste
0,0,4,0,0,2,3,1,0,14,vladivostok; gustav; naan; akadeemia; teaduste
0,0,3,1,0,2,3,1,0,14,vladivostok; evolutsioon; gustav; naan; akadeemia
0,0,3,0,0,3,2,1,0,14,vladivostok; evolutsioon; gustav; naan; akadeemia; informatiivne
0,1,3,0,0,2,3,1,0,14,vladivostok; evolutsioon; gustav; naan; akadeemia; teaduste
