EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,0,0,1,0,1,0,13,nõukogude; partei; sõda
1,1,0,0,0,1,0,1,0,13,nõukogude; partei; sõda
1,1,0,0,0,1,0,1,0,13,nõukogude; partei; sõda
1,1,0,0,0,1,0,1,0,13,nõukogude; partei; sõda
1,1,0,0,0,1,0,1,0,13,nõukogude; partei; sõda
1,1,0,0,0,1,1,1,0,13,nõukogude; partei; sõda
2,0,0,1,0,1,1,1,0,13,nõukogude; poliitika; leedu; sõda
0,1,2,0,0,1,2,1,0,13,nõukogude; partei; valitsus; kommunist; sõda
0,0,1,1,0,1,2,1,0,13,nõukogude; valitsus; kommunist; sõda
1,0,1,1,0,1,1,1,0,13,kommunist; valitsus; sõda
1,0,1,0,0,1,1,1,0,13,nõukogude; partei; sõda
