EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,0,2,0,1,1,0,0,12,mati; kass; iroonia; raadioarhiiv
1,0,0,2,0,1,1,0,0,12,mati; kass; iroonia; raadioarhiiv
1,0,0,2,0,1,1,0,0,12,mati; kass; iroonia; raadioarhiiv
1,0,0,2,0,1,1,0,0,12,mati; kass; iroonia; raadioarhiiv
1,0,0,2,0,1,1,0,0,12,mati; kass; iroonia; raadioarhiiv
1,0,0,2,0,1,1,0,0,12,mati; kass; iroonia; raadioarhiiv
1,0,0,2,0,2,1,0,0,12,mati; kass; iroonia; raadioarhiiv
0,0,0,2,0,3,1,0,0,12,mati; unt; kass; raadioarhiiv
0,0,1,2,0,3,2,0,0,12,kollane; mati; unt; kass; viivi; raadioarhiiv
0,0,1,1,0,2,1,0,0,12,unt; intervjuu; raadioarhiiv; viivi
1,0,2,1,0,3,1,0,0,12,kollane; mati; unt; iroonia; viivi; raadioarhiiv
