EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,0,1,0,1,0,0,12,isa; torm
0,1,0,1,1,0,3,0,0,12,isa; torm; tema; uukkivi; ivo
0,1,0,1,1,0,4,0,0,12,isa; torm; tema; uukkivi; ivo
0,1,0,1,1,1,5,0,0,12,isa; torm; uukkivi; tema; käsi; ivo
0,1,0,0,1,1,2,0,0,12,uukkivi; torm; ivo
