EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,0,0,2,0,0,0,18,rebane; petseri; kalevi
0,0,2,0,0,2,0,0,0,18,rebane; petseri; kalevi
0,0,2,0,0,2,0,0,0,18,rebane; petseri; kalevi
0,0,3,0,0,2,0,0,0,18,staadion; petseri; rebane; kalevi
0,0,2,0,0,2,0,0,0,18,kalevi; staadion; petseri; rebane
0,0,3,0,0,2,1,0,0,18,staadion; petseri; rebane; kalevi; kärdla
0,1,4,0,0,2,1,0,0,18,staadion; petseri; rebane; kalevi; kärdla
0,0,2,0,0,1,0,0,0,18,staadion; petseri; kalevi
0,0,1,0,0,1,2,0,0,18,rebane; petseri; kalevi; kärdla
0,0,2,0,0,1,1,0,0,18,rebane; petseri; arvo; kalevi
0,1,1,0,0,1,2,0,0,18,rebane; petseri; kalevi; kärdla
