EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,1,1,0,3,3,0,0,15,film; stalin; tuhkatriinu; varvara; nõukogude; kangelane; kosmodemjanskaja
3,1,1,1,0,3,3,0,0,15,film; stalin; tuhkatriinu; varvara; nõukogude; kangelane; kosmodemjanskaja
3,1,1,1,0,3,3,0,0,15,film; stalin; tuhkatriinu; varvara; nõukogude; kangelane; kosmodemjanskaja
3,1,1,1,0,3,3,0,0,15,film; stalin; tuhkatriinu; varvara; nõukogude; kangelane; kosmodemjanskaja
3,1,2,1,0,3,3,0,0,15,film; tuhkatriinu; stalin; varvara; nõukogude; kangelane; kosmodemjanskaja
3,1,2,1,0,4,3,0,0,15,film; tuhkatriinu; stalin; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja
1,1,1,0,0,3,2,0,0,15,film; varvara; zoja; nõukogude; kosmodemjanskaja; stalin
0,1,0,0,0,3,2,0,0,15,zoja; nõukogude; film; kosmodemjanskaja
0,0,0,0,0,4,2,0,0,15,film; nõukogude; kangelane; komandör; kosmodemjanskaja
0,1,1,0,0,3,2,0,0,15,film; nõukogude; kangelane; kosmodemjanskaja
0,0,1,0,0,3,3,0,0,15,film; nõukogude; zoja; kangelane; kosmodemjanskaja; stalin
