EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,2,0,0,1,2,1,0,15,keel; soome; eesti; keele
0,1,2,0,0,1,2,1,0,15,keel; soome; eesti; keele
0,1,2,0,0,1,2,1,0,15,keel; soome; eesti; keele
0,1,2,0,0,1,2,0,0,15,soome; eesti; keele
0,1,2,0,0,1,2,0,0,15,soome; eesti; keele
0,1,2,0,0,1,2,0,0,15,soome; eesti; keele
2,1,2,0,0,1,0,0,0,15,johannes; eesti; keele
0,0,2,0,0,1,1,0,0,15,eesti; keele
1,2,1,0,0,2,4,0,0,15,keel; keränen; eesti; keele; mika
1,1,2,1,0,1,2,0,0,15,keränen; eesti; keele; johannes; mika
1,2,2,0,0,1,3,1,0,15,keränen; soome; eesti; keele; mika
