EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,0,0,1,1,0,0,19,hõff; mall; mälberg; haigekassa; sotsiaalministeerium
0,2,2,0,0,1,1,0,0,19,hõff; mall; mälberg; haigekassa; sotsiaalministeerium
0,2,2,0,0,1,1,0,0,19,hõff; mall; mälberg; haigekassa; sotsiaalministeerium
0,2,2,0,0,1,1,0,0,19,hõff; mall; mälberg; haigekassa; sotsiaalministeerium
0,2,2,0,0,1,1,0,0,19,hõff; mall; mälberg; haigekassa; sotsiaalministeerium
1,2,2,0,0,1,1,0,0,19,hõff; mall; mälberg; sammas; haigekassa; sotsiaalministeerium
2,2,2,2,0,1,1,0,0,19,hõff; muusikaõpetaja; gruusia; ulvi; mälberg; haigekassa; mall; festival
2,2,2,2,0,1,2,0,0,19,hõff; gruusia; mälberg; pärimusmuusika; haigekassa; mall; festival
2,1,1,2,0,1,2,0,0,19,hõff; venemaa; mälberg; haigekassa; festival; somaalia
0,0,2,0,0,1,1,0,0,19,hõff; mälberg; haigekassa
0,0,2,0,0,1,2,0,0,19,hõff; mälberg; haigekassa
