EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,1,0,2,2,0,0,13,keelepoliitika; eesti; koolisüsteem
1,3,2,1,0,2,2,0,0,13,keelepoliitika; eesti; koolisüsteem
1,3,2,1,0,2,2,0,0,13,keelepoliitika; eesti; koolisüsteem
1,3,2,1,0,2,2,0,0,13,keelepoliitika; eesti; koolisüsteem
1,3,2,1,0,2,2,0,0,13,keelepoliitika; eesti; koolisüsteem
1,2,2,1,0,2,2,0,0,13,keelepoliitika; eesti; koolisüsteem
0,3,3,1,0,2,3,0,0,13,keelepoliitika; keel; eesti; koolisüsteem; arengukava
0,0,2,2,0,3,3,0,0,13,keelepoliitika; eesti; palk; arengukava
2,0,2,1,0,3,2,0,0,13,keelepoliitika; keel; eesti; palk
1,2,2,2,0,2,2,0,0,13,keelepoliitika; eesti; palk; arengukava
2,2,2,1,0,3,1,0,0,13,piret; eesti; arengukava; palk; keelepoliitika; keel; indrek; koolisüsteem
