EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,2,4,3,7,4,2,1,17,merilai; urmas; hasso; kraavi; janek; vadi; oidipus; jaan; luulekogu; rütm; krull
4,3,2,4,3,7,4,2,1,17,merilai; urmas; hasso; kraavi; janek; vadi; oidipus; jaan; luulekogu; rütm; krull
4,3,2,4,3,7,2,2,1,17,merilai; urmas; hasso; kraavi; janek; vadi; oidipus; jaan; luulekogu; krull
3,1,4,5,3,7,2,3,1,17,merilai; urmas; hasso; pehk; janek; kraavi; vadi; oidipus; jaan; luulekogu; krull
3,1,5,5,4,8,2,5,1,17,urmas; hasso; vadi; oidipus; luulekogu; rütm; merilai; pehk; kraavi; janek; jaan; arne; krull
2,1,5,5,4,6,2,7,1,17,merilai; urmas; hasso; pehk; kraavi; janek; vadi; oidipus; jaan; luulekogu; rütm; krull
3,1,4,5,5,3,2,7,2,17,merilai; urmas; hasso; pehk; janek; kraavi; vadi; jaan; luulekogu; rütm; krull
2,1,6,2,4,5,0,3,1,17,merilai; urmas; hasso; pehk; kraavi; janek; vadi; jaan; arne; luulekogu; krull
3,1,3,3,3,2,1,2,2,17,merilai; urmas; hasso; kraavi; janek; vadi; luulekogu; krull
1,2,5,2,4,2,3,2,2,17,merilai; hasso; pehk; janek; kraavi; vadi; luulekogu; krull
1,1,4,3,4,2,4,5,1,17,merilai; urmas; hasso; pehk; kraavi; janek; vadi; arne; luulekogu; krull
