EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,7,4,7,2,5,5,6,2,12,võõrkeel; euroopa; kersti; uuring; kolmkeelsus; keelepoliitika; innove; keeleoskus
6,7,4,7,2,5,5,6,2,12,võõrkeel; euroopa; kersti; uuring; kolmkeelsus; keelepoliitika; innove; keeleoskus
6,7,4,7,2,6,5,6,2,12,võõrkeel; euroopa; kersti; uuring; kolmkeelsus; keelepoliitika; innove; keeleoskus
6,7,4,7,3,6,5,5,2,12,võõrkeel; euroopa; kersti; uuring; kolmkeelsus; keelepoliitika; innove; keeleoskus
6,8,5,6,3,6,5,5,2,12,võõrkeel; euroopa; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; keeleoskus
6,8,7,5,3,6,4,5,2,12,võõrkeel; euroopa; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; keeleoskus
4,7,7,4,2,9,5,6,2,12,võõrkeel; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; euroopa; keeleoskus
4,7,6,2,1,6,5,5,2,12,võõrkeel; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; euroopa; keeleoskus
4,5,7,2,2,5,5,4,2,12,võõrkeel; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; euroopa; keeleoskus
4,7,5,2,2,5,5,4,3,12,võõrkeel; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; euroopa; keeleoskus
4,7,4,1,1,4,4,2,4,12,võõrkeel; kersti; uuring; kolmkeelsus; keelepoliitika; sõstar; innove; euroopa; keeleoskus
