EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,1,1,1,2,0,2,3,12,iraan; liibüa; nõukogude; moskva; süda; näitus; teater
4,2,1,2,1,2,0,2,3,12,iraan; liibüa; nõukogude; moskva; süda; näitus; teater
4,2,1,2,1,2,1,3,3,12,iraan; liibüa; nõukogude; moskva; süda; näitus; teater
4,2,2,2,2,2,1,2,3,12,iraan; liibüa; nõukogude; moskva; süda; näitus; teater
4,2,2,2,2,2,2,2,3,12,iraan; liibüa; nõukogude; moskva; süda; näitus; teater
5,3,0,3,2,3,3,2,3,12,iraan; teater; moskva; nõukogude; liibüa; näitus; suitsetamine; liit
3,3,2,4,1,3,2,2,3,12,iraan; moskva; nõukogude; liibüa; süda; näitus; teater
0,1,2,4,2,3,3,2,2,12,moskva; nõukogude; liibüa; iraan; näitus; teater
0,1,2,4,2,3,3,2,2,12,iraan; teater; moskva; nõukogude; liibüa; näitus; liit
0,2,2,4,0,2,3,5,2,12,iraan; moskva; liibüa; nõukogude; näitus; teater
0,2,2,4,1,1,3,3,2,12,moskva; liibüa; nõukogude; iraan; näitus; teater
