EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,3,4,5,4,5,7,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
7,6,2,5,5,3,5,7,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
6,7,3,5,4,4,4,7,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
7,7,4,5,5,4,3,5,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
6,5,3,5,5,5,3,5,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; sõna; raha; üheksavägine; luule; vägi
6,5,4,5,5,4,5,3,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; sõna; raha; üheksavägine; luule
4,3,4,6,6,7,5,5,7,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule
2,4,6,6,6,8,4,3,7,13,vene; aeg; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule
3,5,5,7,6,8,4,2,6,13,aeg; vene; kirjutama; hainsalu; tartu; raha; üheksavägine; sõna; luule; lehte; vägi
4,2,4,5,6,8,5,6,6,13,aeg; vene; kirjutama; hainsalu; tartu; sõna; raha; üheksavägine; luule; lehte; vägi
3,7,6,6,7,8,7,5,6,13,aeg; vene; kirjutama; hainsalu; tartu; raha; üheksavägine; sõna; luule; lehte; vägi
