EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,5,6,6,3,5,6,3,6,16,vare; eesti; venemaa; suurbritannia; silvio; berlusconi; marje; itaalia; kai; inflatsioon; josing
9,5,7,6,4,5,6,4,6,16,vare; eesti; venemaa; suurbritannia; silvio; berlusconi; marje; itaalia; kai; inflatsioon; josing
10,5,7,6,4,6,5,5,6,16,vare; eesti; venemaa; suurbritannia; silvio; berlusconi; marje; itaalia; kai; inflatsioon; josing
10,5,7,6,4,7,5,5,6,16,vare; eesti; venemaa; suurbritannia; silvio; berlusconi; marje; itaalia; kai; inflatsioon; josing
10,5,6,6,4,7,5,5,6,16,vare; eesti; venemaa; suurbritannia; silvio; berlusconi; marje; itaalia; kai; inflatsioon; josing
8,6,7,5,5,10,4,7,6,16,suurbritannia; marje; itaalia; josing; vare; eesti; venemaa; silvio; berlusconi; kai; inflatsioon
5,6,6,8,6,5,5,7,8,16,suurbritannia; marje; itaalia; josing; vare; eesti; venemaa; silvio; berlusconi; kai; inflatsioon
5,4,6,9,8,4,4,5,8,16,suurbritannia; marje; itaalia; josing; vare; eesti; venemaa; silvio; berlusconi; kai; inflatsioon
6,6,6,5,8,7,5,6,9,16,suurbritannia; marje; itaalia; josing; vare; eesti; venemaa; silvio; berlusconi; kai; inflatsioon
4,5,8,7,7,7,4,5,6,16,vare; eesti; venemaa; silvio; suurbritannia; berlusconi; marje; itaalia; kai; inflatsioon; josing
2,5,5,4,6,5,6,10,7,16,suurbritannia; marje; itaalia; josing; eesti; venemaa; silvio; berlusconi; kai; inflatsioon
